folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
General Health/Medical Outcomes Study Short Form (SF-36),mosq3c,Medical Outcomes Study SF-36: Health limits lifting or carrying groceries,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Lifting or carrying groceries*",choices,,sf36_limited,mossf36;mossf36_05groceries,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq3d,Medical Outcomes Study SF-36: Health limits climbing several flights of stairs,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Climbing several flights of stairs*",choices,,sf36_limited,mossf36;mossf36_06multistairs,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq3e,Medical Outcomes Study SF-36: Health limits climbing one flight of stairs,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Climbing one flight of stairs*",choices,,sf36_limited,mossf36;mossf36_07onestair,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq3f,"Medical Outcomes Study SF-36: Health limits bending, kneeling, or stooping","Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Bending, kneeling, or stooping*",choices,,sf36_limited,mossf36;mossf36_08bend,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq3g,Medical Outcomes Study SF-36: Health limits walking more than a mile,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Walking more than one kilometer*",choices,,sf36_limited,mossf36;mossf36_09walkmile,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq3h,Medical Outcomes Study SF-36: Health limits walking several blocks (or half a kilometer),"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Walking half a kilometer*",choices,,sf36_limited,mossf36;mossf36_10multiblocks,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq3i,Medical Outcomes Study SF-36: Health limits walking one block (or one hundred meters),"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Walking one hundred meters*",choices,,sf36_limited,mossf36;mossf36_11oneblock,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq3j,Medical Outcomes Study SF-36: Health limits bathing or dressing yourself,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Bathing or dressing yourself*",choices,,sf36_limited,mossf36;mossf36_12bathordress,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq4a,Medical Outcomes Study SF-36: Physical health caused you to cut down on the amount of time you spent on work or other activities,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Cut down on the amount of time you spent on work or other activities*",choices,,sf36_yesno,mossf36;mossf36_13phycut,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq4b,Medical Outcomes Study SF-36: Physical health caused you to accomplish less than you would like,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Accomplished less than you would like*",choices,,sf36_yesno,mossf36;mossf36_14phyless,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq4c,Medical Outcomes Study SF-36: Physical health caused you to be limited in the kind of work or other activities,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Were limited in the kind of work or other activities*",choices,,sf36_yesno,mossf36;mossf36_15phylimit,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq4d,Medical Outcomes Study SF-36: Physical health caused you to have difficulty performing work or other activities,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Had difficulty performing the work or other activities (for example, it took extra effort)*",choices,,sf36_yesno,mossf36;mossf36_16phydiff,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq5a,Medical Outcomes Study SF-36: Emotional problems caused you to cut down the amount of time you spend on work or other activities,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Cut down on the amount of time you spent on work or other activities*",choices,,sf36_yesno,mossf36;mossf36_17emocut,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq5b,Medical Outcomes Study SF-36: Emotional problems caused you to accomplish less than you would like,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Accomplished less than you would like*",choices,,sf36_yesno,mossf36;mossf36_18emoless,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq5c,Medical Outcomes Study SF-36: Emotional problems caused you to not do work or other activities as carefully as usual,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Didn't do work or other activites as carefully as usual*",choices,,sf36_yesno,mossf36;mossf36_19emocareful,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq6,Medical Outcomes Study SF-36: Physical and emotional problems interefere with normal social activities,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *During the past 4 weeks, to what extent has your physical health or emotional problems interfered with your normal social activities with family, friends, neighbors, or groups?*",choices,,sf36_interfered,mossf36;mossf36_20social,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq7,Medical Outcomes Study SF-36: Bodily pain,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *How much bodily pain have you had during the past 4 weeks?*",choices,,sf36_bodilypain,mossf36;mossf36_21painlevel,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq8,Medical Outcomes Study SF-36: Extent that bodily pain interefered with work,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *During the past 4 weeks, how much did pain interfere with your normal work (including both work outside the home and housework)?*",choices,,sf36_interfered,mossf36;mossf36_22painwork,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq9a,Medical Outcomes Study SF-36: Feel full of life,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Did you feel full of life?*",choices,,sf36,mossf36;mossf36_23fulloflife,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq9b,Medical Outcomes Study SF-36: Been very nervous,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Have you been a very nervous person?*",choices,,sf36,mossf36;mossf36_24nervous,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq9c,Medical Outcomes Study SF-36: Have felt so down in the dumps that nothing could cheer you up,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Have you felt so down in the dumps that nothing could cheer you up?*",choices,,sf36,mossf36;mossf36_25feeldown,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq9d,Medical Outcomes Study SF-36: Felt calm and peaceful,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Have you felt calm and peaceful?*",choices,,sf36,mossf36;mossf36_26calm,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq9e,Medical Outcomes Study SF-36: Have a lot of energy,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Did you have a lot of energy?*",choices,,sf36,mossf36;mossf36_27energy,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq9f,Medical Outcomes Study SF-36: Felt downhearted and depressed,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Have you felt down?*",choices,,sf36,mossf36;mossf36_28depressed,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq9g,Medical Outcomes Study SF-36: Feel worn out,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Have you felt worn out?*",choices,,sf36,mossf36;mossf36_29wornout,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq9h,Medical Outcomes Study SF-36: Been happy,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Have you been a happy person?*",choices,,sf36,mossf36;mossf36_30happy,,,sf36
General Health/Medical Outcomes Study Short Form (SF-36),mosq9i,Medical Outcomes Study SF-36: Feel tired,"Item from the Medical Outcomes Study Short Form 36 (SF-36). [Ware JE and Sherbourne CD, 1992 (PubMed ID: 1593914)](https://www.ncbi.nlm.nih.gov/pubmed/1593914/)<br><br>[Search for all SF-36 variables within this dataset](https://sleepdata.org/datasets/cfs/variables?search=mossf36)<br><br>Original question: *Have you felt tired?*",choices,,sf36,mossf36;mossf36_31tired,,,sf36
